,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
5374156,14317,170,2008-04-28 11:33:59-03,40.021242,116.318105,27.0,subway
5374157,14317,170,2008-04-28 11:34:00-03,40.021370000000005,116.318067,24.0,subway
5374158,14317,170,2008-04-28 11:34:01-03,40.021497,116.31803300000001,22.0,subway
5374159,14317,170,2008-04-28 11:34:02-03,40.021617,116.31799299999999,20.0,subway
5374160,14317,170,2008-04-28 11:34:03-03,40.021747,116.317949,17.0,subway
5374161,14317,170,2008-04-28 11:34:04-03,40.021883,116.317903,15.0,subway
5374162,14317,170,2008-04-28 11:34:05-03,40.022024,116.31786100000001,12.0,subway
5374163,14317,170,2008-04-28 11:34:06-03,40.022172,116.31781399999998,9.0,subway
5374164,14317,170,2008-04-28 11:34:07-03,40.022321000000005,116.31776599999999,7.0,subway
5374165,14317,170,2008-04-28 11:34:08-03,40.022473,116.317714,4.0,subway
5374166,14317,170,2008-04-28 11:34:09-03,40.022625,116.31766100000002,1.0,subway
5374167,14317,170,2008-04-28 11:34:10-03,40.022779,116.317603,-1.0,subway
5374168,14317,170,2008-04-28 11:34:11-03,40.022935,116.317549,-4.0,subway
5374169,14317,170,2008-04-28 11:34:12-03,40.023094,116.3175,-5.0,subway
5374170,14317,170,2008-04-28 11:34:13-03,40.023254,116.31745,-6.0,subway
5374171,14317,170,2008-04-28 11:34:14-03,40.023412,116.317396,-8.0,subway
5374172,14317,170,2008-04-28 11:34:15-03,40.023565999999995,116.31734099999998,-11.0,subway
5374173,14317,170,2008-04-28 11:34:16-03,40.023719,116.31728700000001,-13.0,subway
5374174,14317,170,2008-04-28 11:34:17-03,40.023869,116.31723400000001,-15.0,subway
5374175,14317,170,2008-04-28 11:34:18-03,40.024028,116.317177,-17.0,subway
5374176,14317,170,2008-04-28 11:34:19-03,40.024184999999996,116.317121,-16.0,subway
5374177,14317,170,2008-04-28 11:34:20-03,40.024344,116.31706000000001,-16.0,subway
5374178,14317,170,2008-04-28 11:34:21-03,40.024504,116.31700000000001,-15.0,subway
5374179,14317,170,2008-04-28 11:34:22-03,40.024658,116.31693899999999,-15.0,subway
5374180,14317,170,2008-04-28 11:34:23-03,40.024813,116.316883,-14.0,subway
5374181,14317,170,2008-04-28 11:34:24-03,40.024965,116.316826,-15.0,subway
5374182,14317,170,2008-04-28 11:34:25-03,40.025121999999996,116.31676499999999,-15.0,subway
5374183,14317,170,2008-04-28 11:34:26-03,40.02527,116.316699,-17.0,subway
5374184,14317,170,2008-04-28 11:34:27-03,40.025420000000004,116.31664099999999,-18.0,subway
5374185,14317,170,2008-04-28 11:34:28-03,40.025575,116.316575,-19.0,subway
5374186,14317,170,2008-04-28 11:34:29-03,40.025734,116.31651200000002,-19.0,subway
5374187,14317,170,2008-04-28 11:34:30-03,40.025892,116.316449,-20.0,subway
5374188,14317,170,2008-04-28 11:34:31-03,40.026047,116.316382,-21.0,subway
5374189,14317,170,2008-04-28 11:34:32-03,40.026210999999996,116.316322,-21.0,subway
5374190,14317,170,2008-04-28 11:34:33-03,40.026371999999995,116.316258,-22.0,subway
5374191,14317,170,2008-04-28 11:34:34-03,40.026527,116.316201,-23.0,subway
5374192,14317,170,2008-04-28 11:34:35-03,40.026680999999996,116.31614499999999,-23.0,subway
5374193,14317,170,2008-04-28 11:34:36-03,40.026832,116.31608500000002,-24.0,subway
5374194,14317,170,2008-04-28 11:34:37-03,40.026984999999996,116.31602099999999,-25.0,subway
5374195,14317,170,2008-04-28 11:34:38-03,40.027138,116.31596100000002,-27.0,subway
5374196,14317,170,2008-04-28 11:34:39-03,40.027291999999996,116.315898,-29.0,subway
5374197,14317,170,2008-04-28 11:34:40-03,40.027451,116.31583,-30.0,subway
5374198,14317,170,2008-04-28 11:34:41-03,40.027605,116.315766,-32.0,subway
5374199,14317,170,2008-04-28 11:34:42-03,40.027757,116.3157,-35.0,subway
5374200,14317,170,2008-04-28 11:34:43-03,40.027916,116.31563999999999,-36.0,subway
5374201,14317,170,2008-04-28 11:34:44-03,40.028071000000004,116.315578,-38.0,subway
5374202,14317,170,2008-04-28 11:34:45-03,40.028226000000004,116.31550800000001,-38.0,subway
5374203,14317,170,2008-04-28 11:34:46-03,40.028383000000005,116.31544299999999,-39.0,subway
5374204,14317,170,2008-04-28 11:34:47-03,40.028537,116.31537800000001,-39.0,subway
5374205,14317,170,2008-04-28 11:34:48-03,40.028689,116.31532299999999,-40.0,subway
5374206,14317,170,2008-04-28 11:34:49-03,40.028841,116.315266,-41.0,subway
5374207,14317,170,2008-04-28 11:34:50-03,40.028997,116.31521200000002,-42.0,subway
5374208,14317,170,2008-04-28 11:34:51-03,40.029145,116.31516,-43.0,subway
5374209,14317,170,2008-04-28 11:34:52-03,40.029294,116.31511,-43.0,subway
5374210,14317,170,2008-04-28 11:34:53-03,40.02944,116.31505800000001,-45.0,subway
5374211,14317,170,2008-04-28 11:34:54-03,40.029577,116.315005,-46.0,subway
5374212,14317,170,2008-04-28 11:34:55-03,40.029709999999994,116.31495,-47.0,subway
5374213,14317,170,2008-04-28 11:34:56-03,40.029838,116.3149,-48.0,subway
5374214,14317,170,2008-04-28 11:34:57-03,40.029958,116.31484499999999,-50.0,subway
5374215,14317,170,2008-04-28 11:34:58-03,40.03007,116.314797,-52.0,subway
5374216,14317,170,2008-04-28 11:34:59-03,40.030182,116.314752,-53.0,subway
5374217,14317,170,2008-04-28 11:35:00-03,40.03029,116.31470800000001,-54.0,subway
5374218,14317,170,2008-04-28 11:35:01-03,40.030395,116.31466599999999,-56.0,subway
5374219,14317,170,2008-04-28 11:35:02-03,40.030498,116.31462900000001,-56.0,subway
5374220,14317,170,2008-04-28 11:35:03-03,40.030598,116.31458700000002,-57.0,subway
5374221,14317,170,2008-04-28 11:35:04-03,40.030695,116.31454099999999,-58.0,subway
5374222,14317,170,2008-04-28 11:35:05-03,40.030787,116.31449199999999,-59.0,subway
5374223,14317,170,2008-04-28 11:35:06-03,40.030875,116.31444199999999,-58.0,subway
5374224,14317,170,2008-04-28 11:35:08-03,40.031033,116.314353,-60.0,subway
5374225,14317,170,2008-04-28 11:35:10-03,40.031169,116.31426699999999,-61.0,subway
5374226,14317,170,2008-04-28 11:35:12-03,40.031279999999995,116.31418000000001,-64.0,subway
5374227,14317,170,2008-04-28 11:35:14-03,40.031374,116.314099,-67.0,subway
5374228,14317,170,2008-04-28 11:35:16-03,40.031442999999996,116.314016,-68.0,subway
5374229,14317,170,2008-04-28 11:35:18-03,40.031504999999996,116.31395900000001,-68.0,subway
5374230,14317,170,2008-04-28 11:35:20-03,40.031571,116.31393,-69.0,subway
5374231,14317,170,2008-04-28 11:35:22-03,40.031626,116.313927,-69.0,subway
5374232,14317,170,2008-04-28 11:35:24-03,40.031674,116.31394399999999,-71.0,subway
5374233,14317,170,2008-04-28 11:35:26-03,40.031704,116.31396000000001,-72.0,subway
5374234,14317,170,2008-04-28 11:35:28-03,40.031723,116.31397,-72.0,subway
5374235,14317,170,2008-04-28 11:35:30-03,40.03174,116.313969,-75.0,subway
5374236,14317,170,2008-04-28 11:35:32-03,40.031755,116.31396799999999,-80.0,subway
5374237,14317,170,2008-04-28 11:35:34-03,40.03177,116.31396399999998,-84.0,subway
5374238,14317,170,2008-04-28 11:35:36-03,40.031775,116.313953,-87.0,subway
5374239,14317,170,2008-04-28 11:35:38-03,40.03178,116.31393899999999,-91.0,subway
5374240,14317,170,2008-04-28 11:35:40-03,40.031785,116.31393100000001,-94.0,subway
5374241,14317,170,2008-04-28 11:35:42-03,40.031788,116.313926,-96.0,subway
5374242,14317,170,2008-04-28 11:35:44-03,40.03179,116.31392199999999,-98.0,subway
5374243,14317,170,2008-04-28 11:35:46-03,40.031788,116.313926,-98.0,subway
5374244,14317,170,2008-04-28 11:35:48-03,40.031788,116.313929,-99.0,subway
5374245,14317,170,2008-04-28 11:35:50-03,40.031791,116.31393,-99.0,subway
5374246,14317,170,2008-04-28 11:35:52-03,40.031791999999996,116.31393,-99.0,subway
5374247,14317,170,2008-04-28 11:35:54-03,40.031791999999996,116.31393,-99.0,subway
5374248,14317,170,2008-04-28 11:35:56-03,40.03179,116.313925,-99.0,subway
5374249,14317,170,2008-04-28 11:35:58-03,40.03179,116.31392,-99.0,subway
5374250,14317,170,2008-04-28 11:36:00-03,40.031788,116.31391699999999,-99.0,subway
5374251,14317,170,2008-04-28 11:36:02-03,40.031787,116.31391200000002,-99.0,subway
5374252,14317,170,2008-04-28 11:36:04-03,40.031787,116.313903,-99.0,subway
5374253,14317,170,2008-04-28 11:36:06-03,40.031791999999996,116.31388700000001,-99.0,subway
5374254,14317,170,2008-04-28 11:36:08-03,40.031828000000004,116.313884,-97.0,subway
5374255,14317,170,2008-04-28 11:36:10-03,40.031957,116.31386,-96.0,subway
5374256,14317,170,2008-04-28 11:36:11-03,40.032047999999996,116.313842,-95.0,subway
5374257,14317,170,2008-04-28 11:36:12-03,40.032213,116.31384299999999,-82.0,subway
5374258,14317,170,2008-04-28 11:36:13-03,40.032354999999995,116.31379199999999,-78.0,subway
5374259,14317,170,2008-04-28 11:36:14-03,40.03249,116.313745,-77.0,subway
5374260,14317,170,2008-04-28 11:36:15-03,40.032689000000005,116.313696,-57.0,subway
5374261,14317,170,2008-04-28 11:36:16-03,40.032921,116.31368799999998,-36.0,subway
5374262,14317,170,2008-04-28 11:36:17-03,40.033083000000005,116.313639,-33.0,subway
5374263,14317,170,2008-04-28 11:36:18-03,40.033266,116.31360900000001,-28.0,subway
5374264,14317,170,2008-04-28 11:36:19-03,40.033493,116.313565,-5.0,subway
5374265,14317,170,2008-04-28 11:36:20-03,40.033665,116.31348500000001,-2.0,subway
5374266,14317,170,2008-04-28 11:36:21-03,40.033842,116.313423,3.0,subway
5374267,14317,170,2008-04-28 11:36:22-03,40.034009000000005,116.313347,7.0,subway
5374268,14317,170,2008-04-28 11:36:23-03,40.034164000000004,116.313266,9.0,subway
5374269,14317,170,2008-04-28 11:36:24-03,40.034321000000006,116.313181,11.0,subway
5374270,14317,170,2008-04-28 11:36:25-03,40.034488,116.3131,13.0,subway
5374271,14317,170,2008-04-28 11:36:26-03,40.034649,116.31301,15.0,subway
5374272,14317,170,2008-04-28 11:36:27-03,40.034805,116.31290700000001,19.0,subway
5374273,14317,170,2008-04-28 11:36:28-03,40.034959,116.312794,22.0,subway
5374274,14317,170,2008-04-28 11:36:29-03,40.035109999999996,116.31269499999999,26.0,subway
5374275,14317,170,2008-04-28 11:36:30-03,40.035268,116.31257,30.0,subway
5374276,14317,170,2008-04-28 11:36:31-03,40.035422,116.312455,34.0,subway
5374277,14317,170,2008-04-28 11:36:32-03,40.035573,116.312324,37.0,subway
5374278,14317,170,2008-04-28 11:36:33-03,40.035732,116.31219399999999,39.0,subway
5374279,14317,170,2008-04-28 11:36:34-03,40.035885,116.312074,41.0,subway
5374280,14317,170,2008-04-28 11:36:35-03,40.036035999999996,116.31195500000001,42.0,subway
5374281,14317,170,2008-04-28 11:36:36-03,40.03618,116.31184499999999,43.0,subway
5374282,14317,170,2008-04-28 11:36:37-03,40.036318,116.31173899999999,44.0,subway
5374283,14317,170,2008-04-28 11:36:38-03,40.036458,116.311631,47.0,subway
5374284,14317,170,2008-04-28 11:36:39-03,40.036601,116.311522,49.0,subway
5374285,14317,170,2008-04-28 11:36:40-03,40.03674,116.311416,52.0,subway
5374286,14317,170,2008-04-28 11:36:41-03,40.036874,116.31130900000001,54.0,subway
5374287,14317,170,2008-04-28 11:36:42-03,40.037007,116.31118799999999,56.0,subway
5374288,14317,170,2008-04-28 11:36:43-03,40.03713,116.311066,56.0,subway
5374289,14317,170,2008-04-28 11:36:44-03,40.037254,116.31092199999999,55.0,subway
5374290,14317,170,2008-04-28 11:36:45-03,40.037374,116.31078000000001,54.0,subway
5374291,14317,170,2008-04-28 11:36:46-03,40.037488,116.310644,55.0,subway
5374292,14317,170,2008-04-28 11:36:47-03,40.037603999999995,116.31048999999999,54.0,subway
5374293,14317,170,2008-04-28 11:36:48-03,40.037715000000006,116.310344,55.0,subway
5374294,14317,170,2008-04-28 11:36:49-03,40.037822,116.310203,53.0,subway
5374295,14317,170,2008-04-28 11:36:50-03,40.037937,116.310041,52.0,subway
5374296,14317,170,2008-04-28 11:36:51-03,40.03804,116.309903,51.0,subway
5374297,14317,170,2008-04-28 11:36:52-03,40.038160999999995,116.30977,52.0,subway
5374298,14317,170,2008-04-28 11:36:53-03,40.0383,116.309599,53.0,subway
5374299,14317,170,2008-04-28 11:36:54-03,40.038428,116.309444,54.0,subway
5374300,14317,170,2008-04-28 11:36:55-03,40.038553,116.309297,55.0,subway
5374301,14317,170,2008-04-28 11:36:56-03,40.038676,116.309146,55.0,subway
5374302,14317,170,2008-04-28 11:36:57-03,40.038802000000004,116.309001,55.0,subway
5374303,14317,170,2008-04-28 11:36:58-03,40.038937,116.308842,55.0,subway
5374304,14317,170,2008-04-28 11:36:59-03,40.039072999999995,116.308696,55.0,subway
5374305,14317,170,2008-04-28 11:37:00-03,40.039211,116.308554,54.0,subway
5374306,14317,170,2008-04-28 11:37:01-03,40.039351,116.308416,54.0,subway
5374307,14317,170,2008-04-28 11:37:02-03,40.039493,116.30828500000001,53.0,subway
5374308,14317,170,2008-04-28 11:37:03-03,40.039639,116.308171,53.0,subway
5374309,14317,170,2008-04-28 11:37:04-03,40.039782,116.308071,54.0,subway
5374310,14317,170,2008-04-28 11:37:05-03,40.039928,116.30796799999999,53.0,subway
5374311,14317,170,2008-04-28 11:37:06-03,40.040073,116.307869,52.0,subway
5374312,14317,170,2008-04-28 11:37:07-03,40.040217,116.30776499999999,54.0,subway
5374313,14317,170,2008-04-28 11:37:08-03,40.040363,116.307676,54.0,subway
5374314,14317,170,2008-04-28 11:37:09-03,40.04051,116.307589,54.0,subway
5374315,14317,170,2008-04-28 11:37:10-03,40.040663,116.307503,54.0,subway
5374316,14317,170,2008-04-28 11:37:11-03,40.040817,116.307418,54.0,subway
5374317,14317,170,2008-04-28 11:37:12-03,40.04097,116.30733500000001,54.0,subway
5374318,14317,170,2008-04-28 11:37:13-03,40.041121999999994,116.307249,53.0,subway
5374319,14317,170,2008-04-28 11:37:14-03,40.041272,116.307162,53.0,subway
5374320,14317,170,2008-04-28 11:37:15-03,40.041422999999995,116.30707199999999,53.0,subway
5374321,14317,170,2008-04-28 11:37:16-03,40.041571999999995,116.30698500000001,53.0,subway
5374322,14317,170,2008-04-28 11:37:17-03,40.041719,116.30689699999999,52.0,subway
5374323,14317,170,2008-04-28 11:37:18-03,40.041872999999995,116.30681399999999,52.0,subway
5374324,14317,170,2008-04-28 11:37:19-03,40.042033,116.306747,52.0,subway
5374325,14317,170,2008-04-28 11:37:20-03,40.042192,116.306665,52.0,subway
5374326,14317,170,2008-04-28 11:37:21-03,40.042355,116.306574,52.0,subway
5374327,14317,170,2008-04-28 11:37:22-03,40.042528000000004,116.306473,53.0,subway
5374328,14317,170,2008-04-28 11:37:23-03,40.042694,116.30636899999999,54.0,subway
5374329,14317,170,2008-04-28 11:37:24-03,40.042844,116.30627,54.0,subway
5374330,14317,170,2008-04-28 11:37:25-03,40.04299,116.306169,53.0,subway
5374331,14317,170,2008-04-28 11:37:26-03,40.043134,116.30606399999999,52.0,subway
5374332,14317,170,2008-04-28 11:37:27-03,40.043279,116.30595500000001,50.0,subway
5374333,14317,170,2008-04-28 11:37:28-03,40.043426000000004,116.30584499999999,49.0,subway
5374334,14317,170,2008-04-28 11:37:29-03,40.043574,116.30573500000001,49.0,subway
5374335,14317,170,2008-04-28 11:37:30-03,40.043712,116.305627,47.0,subway
5374336,14317,170,2008-04-28 11:37:31-03,40.043856,116.30551399999999,46.0,subway
5374337,14317,170,2008-04-28 11:37:32-03,40.043997,116.305399,45.0,subway
5374338,14317,170,2008-04-28 11:37:33-03,40.044134,116.305282,43.0,subway
5374339,14317,170,2008-04-28 11:37:34-03,40.044273,116.30516399999999,41.0,subway
5374340,14317,170,2008-04-28 11:37:35-03,40.044411,116.30504499999999,39.0,subway
5374341,14317,170,2008-04-28 11:37:36-03,40.044548999999996,116.304929,38.0,subway
5374342,14317,170,2008-04-28 11:37:37-03,40.044691,116.304813,36.0,subway
5374343,14317,170,2008-04-28 11:37:38-03,40.044833000000004,116.304701,36.0,subway
5374344,14317,170,2008-04-28 11:37:39-03,40.044977,116.304592,35.0,subway
5374345,14317,170,2008-04-28 11:37:40-03,40.045122,116.304475,33.0,subway
5374346,14317,170,2008-04-28 11:37:41-03,40.045268,116.30435800000001,32.0,subway
5374347,14317,170,2008-04-28 11:37:42-03,40.045414,116.30424199999999,30.0,subway
5374348,14317,170,2008-04-28 11:37:43-03,40.045555,116.304129,29.0,subway
5374349,14317,170,2008-04-28 11:37:44-03,40.0457,116.30401499999999,28.0,subway
5374350,14317,170,2008-04-28 11:37:45-03,40.045848,116.3039,27.0,subway
5374351,14317,170,2008-04-28 11:37:46-03,40.045995,116.30378400000001,26.0,subway
5374352,14317,170,2008-04-28 11:37:47-03,40.04614,116.303671,26.0,subway
5374353,14317,170,2008-04-28 11:37:48-03,40.046285,116.30356299999998,27.0,subway
5374354,14317,170,2008-04-28 11:37:49-03,40.04643,116.30345700000001,28.0,subway
5374355,14317,170,2008-04-28 11:37:50-03,40.046575,116.303352,28.0,subway
5374356,14317,170,2008-04-28 11:37:51-03,40.046715,116.30323999999999,29.0,subway
5374357,14317,170,2008-04-28 11:37:52-03,40.046856,116.303127,29.0,subway
5374358,14317,170,2008-04-28 11:37:53-03,40.046997999999995,116.30301399999999,28.0,subway
5374359,14317,170,2008-04-28 11:37:54-03,40.047146999999995,116.302899,27.0,subway
5374360,14317,170,2008-04-28 11:37:55-03,40.047286,116.30278700000001,26.0,subway
5374361,14317,170,2008-04-28 11:37:56-03,40.04742,116.30267099999999,25.0,subway
5374362,14317,170,2008-04-28 11:37:57-03,40.047558,116.302555,25.0,subway
5374363,14317,170,2008-04-28 11:37:58-03,40.047701,116.30243899999999,24.0,subway
5374364,14317,170,2008-04-28 11:37:59-03,40.04784,116.302325,24.0,subway
5374365,14317,170,2008-04-28 11:38:00-03,40.047984,116.30221100000001,24.0,subway
5374366,14317,170,2008-04-28 11:38:01-03,40.048124,116.3021,24.0,subway
5374367,14317,170,2008-04-28 11:38:02-03,40.048254,116.30199499999999,24.0,subway
5374368,14317,170,2008-04-28 11:38:03-03,40.048379,116.301899,24.0,subway
5374369,14317,170,2008-04-28 11:38:04-03,40.048503000000004,116.30181100000001,23.0,subway
5374370,14317,170,2008-04-28 11:38:05-03,40.048627,116.301732,23.0,subway
5374371,14317,170,2008-04-28 11:38:06-03,40.048747999999996,116.301671,22.0,subway
5374372,14317,170,2008-04-28 11:38:07-03,40.048868,116.301612,20.0,subway
5374373,14317,170,2008-04-28 11:38:08-03,40.048981,116.30155,20.0,subway
5374374,14317,170,2008-04-28 11:38:09-03,40.049091,116.30148700000001,19.0,subway
5374375,14317,170,2008-04-28 11:38:10-03,40.049198,116.301422,19.0,subway
5374376,14317,170,2008-04-28 11:38:11-03,40.049305,116.301373,18.0,subway
5374377,14317,170,2008-04-28 11:38:12-03,40.049389,116.30133000000001,17.0,subway
5374378,14317,170,2008-04-28 11:38:13-03,40.049474,116.301281,16.0,subway
5374379,14317,170,2008-04-28 11:38:14-03,40.04956,116.301243,15.0,subway
5374380,14317,170,2008-04-28 11:38:16-03,40.049721999999996,116.30118600000002,15.0,subway
5374381,14317,170,2008-04-28 11:38:18-03,40.049858,116.30113200000001,12.0,subway
5374382,14317,170,2008-04-28 11:38:20-03,40.049991999999996,116.301051,8.0,subway
5374383,14317,170,2008-04-28 11:38:22-03,40.050105,116.300969,5.0,subway
5374384,14317,170,2008-04-28 11:38:24-03,40.050203,116.300894,1.0,subway
5374385,14317,170,2008-04-28 11:38:26-03,40.050271,116.30081200000001,-2.0,subway
5374386,14317,170,2008-04-28 11:38:28-03,40.050321000000004,116.300751,-5.0,subway
5374387,14317,170,2008-04-28 11:38:30-03,40.050344,116.30071699999999,-8.0,subway
5374388,14317,170,2008-04-28 11:38:32-03,40.050362,116.30068700000001,-10.0,subway
5374389,14317,170,2008-04-28 11:38:34-03,40.050375,116.30068100000001,-11.0,subway
5374390,14317,170,2008-04-28 11:38:36-03,40.050382,116.300694,-13.0,subway
5374391,14317,170,2008-04-28 11:38:38-03,40.050381,116.300712,-16.0,subway
5374392,14317,170,2008-04-28 11:38:40-03,40.050385,116.30072,-21.0,subway
5374393,14317,170,2008-04-28 11:38:42-03,40.050391,116.30073300000001,-26.0,subway
5374394,14317,170,2008-04-28 11:38:44-03,40.050389,116.300744,-30.0,subway
5374395,14317,170,2008-04-28 11:38:46-03,40.050379,116.30075,-35.0,subway
5374396,14317,170,2008-04-28 11:38:48-03,40.050373,116.300754,-40.0,subway
5374397,14317,170,2008-04-28 11:38:50-03,40.05037,116.300758,-42.0,subway
