,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
3227483,6591,111,2007-04-15 02:04:40-03,40.09505,116.291733333333,200.131233595801,bike
3227484,6591,111,2007-04-15 02:05:10-03,40.09615,116.29085,206.69291338582698,bike
3227485,6591,111,2007-04-15 02:05:20-03,40.09645,116.290616666667,209.97375328084,bike
3227486,6591,111,2007-04-15 02:05:30-03,40.0967833333333,116.290383333333,213.25459317585302,bike
3227487,6591,111,2007-04-15 02:05:42-03,40.097216666666704,116.2901,213.25459317585302,bike
3227488,6591,111,2007-04-15 02:05:57-03,40.09775,116.289666666667,219.816272965879,bike
3227489,6591,111,2007-04-15 02:06:04-03,40.0980166666667,116.28946666666701,219.816272965879,bike
3227490,6591,111,2007-04-15 02:06:12-03,40.098316666666705,116.289233333333,229.658792650919,bike
3227491,6591,111,2007-04-15 02:06:22-03,40.09865,116.2889,229.658792650919,bike
3227492,6591,111,2007-04-15 02:06:36-03,40.099216666666706,116.2885,229.658792650919,bike
3227493,6591,111,2007-04-15 02:06:44-03,40.0996,116.288216666667,223.097112860892,bike
3227494,6591,111,2007-04-15 02:06:54-03,40.10015,116.2879,216.53543307086602,bike
3227495,6591,111,2007-04-15 02:07:03-03,40.10065,116.28758333333299,213.25459317585302,bike
3227496,6591,111,2007-04-15 02:08:11-03,40.10395,116.2854,219.816272965879,bike
3227497,6591,111,2007-04-15 02:09:11-03,40.1068333333333,116.28203333333299,190.288713910761,bike
3227498,6591,111,2007-04-15 02:09:22-03,40.107316666666705,116.281383333333,187.00787401574797,bike
3227499,6591,111,2007-04-15 02:09:59-03,40.1087333333333,116.279433333333,177.165354330709,bike
3227500,6591,111,2007-04-15 02:12:29-03,40.1146666666667,116.271033333333,164.041994750656,bike
3227501,6591,111,2007-04-15 02:13:13-03,40.116316666666705,116.268716666667,157.48031496063,bike
3227502,6591,111,2007-04-15 02:13:24-03,40.1166833333333,116.2682,154.199475065617,bike
3227503,6591,111,2007-04-15 02:14:06-03,40.1185166666667,116.266366666667,154.199475065617,bike
3227504,6591,111,2007-04-15 02:14:14-03,40.118883333333294,116.26605,164.041994750656,bike
3227505,6591,111,2007-04-15 02:14:25-03,40.1194,116.265583333333,164.041994750656,bike
3227506,6591,111,2007-04-15 02:14:40-03,40.1201166666667,116.26495,160.761154855643,bike
3227507,6591,111,2007-04-15 02:14:56-03,40.120883333333296,116.264316666667,173.884514435696,bike
3227508,6591,111,2007-04-15 02:15:19-03,40.1219666666667,116.263433333333,173.884514435696,bike
3227509,6591,111,2007-04-15 02:15:31-03,40.122583333333296,116.2632,167.322834645669,bike
3227510,6591,111,2007-04-15 02:15:40-03,40.122983333333295,116.26305,170.603674540682,bike
3227511,6591,111,2007-04-15 02:15:48-03,40.123383333333294,116.26295,170.603674540682,bike
3227512,6591,111,2007-04-15 02:16:29-03,40.1253666666667,116.26275,190.288713910761,bike
3227513,6591,111,2007-04-15 02:17:11-03,40.12765,116.262683333333,183.72703412073503,bike
3227514,6591,111,2007-04-15 02:17:18-03,40.1279666666667,116.262666666667,193.569553805774,bike
3227515,6591,111,2007-04-15 02:17:44-03,40.12925,116.26265,190.288713910761,bike
3227516,6591,111,2007-04-15 02:17:55-03,40.12945,116.262666666667,255.905511811024,bike
3227517,6591,111,2007-04-15 02:18:01-03,40.1297,116.262666666667,255.905511811024,bike
3227518,6591,111,2007-04-15 02:18:09-03,40.130083333333296,116.262683333333,259.186351706037,bike
3227519,6591,111,2007-04-15 02:18:17-03,40.130466666666706,116.262683333333,259.186351706037,bike
3227520,6591,111,2007-04-15 02:18:47-03,40.132,116.262616666667,226.377952755906,bike
3227521,6591,111,2007-04-15 02:18:58-03,40.132583333333294,116.26246666666701,206.69291338582698,bike
3227522,6591,111,2007-04-15 02:19:04-03,40.1329333333333,116.26233333333299,196.850393700787,bike
3227523,6591,111,2007-04-15 02:19:17-03,40.13365,116.261966666667,180.446194225722,bike
3227524,6591,111,2007-04-15 02:19:56-03,40.1358,116.26025,170.603674540682,bike
3227525,6591,111,2007-04-15 02:20:03-03,40.1362,116.259983333333,167.322834645669,bike
3227526,6591,111,2007-04-15 02:20:13-03,40.13675,116.259566666667,167.322834645669,bike
3227527,6591,111,2007-04-15 02:21:07-03,40.1397666666667,116.257083333333,173.884514435696,bike
3227528,6591,111,2007-04-15 02:21:13-03,40.140083333333294,116.25683333333299,173.884514435696,bike
3227529,6591,111,2007-04-15 02:21:22-03,40.1405,116.256533333333,173.884514435696,bike
3227530,6591,111,2007-04-15 02:21:39-03,40.1408666666667,116.256233333333,177.165354330709,bike
3227531,6591,111,2007-04-15 02:21:47-03,40.1412166666667,116.255916666667,177.165354330709,bike
3227532,6591,111,2007-04-15 02:21:57-03,40.1416666666667,116.25553333333299,190.288713910761,bike
3227533,6591,111,2007-04-15 02:22:08-03,40.142233333333294,116.25508333333299,190.288713910761,bike
3227534,6591,111,2007-04-15 02:22:24-03,40.1431,116.254333333333,183.72703412073503,bike
3227535,6591,111,2007-04-15 02:22:34-03,40.14365,116.253883333333,183.72703412073503,bike
3227536,6591,111,2007-04-15 02:22:43-03,40.144166666666706,116.25345,187.00787401574797,bike
3227537,6591,111,2007-04-15 02:22:53-03,40.144783333333294,116.25295,187.00787401574797,bike
3227538,6591,111,2007-04-15 02:23:16-03,40.14615,116.25165,180.446194225722,bike
3227539,6591,111,2007-04-15 02:23:42-03,40.1477166666667,116.250533333333,180.446194225722,bike
3227540,6591,111,2007-04-15 02:23:49-03,40.1481,116.250283333333,183.72703412073503,bike
3227541,6591,111,2007-04-15 02:23:56-03,40.148433333333294,116.25006666666701,187.00787401574797,bike
3227542,6591,111,2007-04-15 02:24:04-03,40.14885,116.249783333333,190.288713910761,bike
3227543,6591,111,2007-04-15 02:24:14-03,40.1493833333333,116.249416666667,187.00787401574797,bike
3227544,6591,111,2007-04-15 02:24:31-03,40.1502833333333,116.248816666667,187.00787401574797,bike
3227545,6591,111,2007-04-15 02:24:47-03,40.1511333333333,116.248266666667,183.72703412073503,bike
3227546,6591,111,2007-04-15 02:25:41-03,40.1540666666667,116.246266666667,180.446194225722,bike
3227547,6591,111,2007-04-15 02:25:49-03,40.1545,116.245933333333,180.446194225722,bike
3227548,6591,111,2007-04-15 02:25:57-03,40.15495,116.24563333333299,187.00787401574797,bike
3227549,6591,111,2007-04-15 02:26:13-03,40.155866666666704,116.245016666667,183.72703412073503,bike
3227550,6591,111,2007-04-15 02:26:22-03,40.1564166666667,116.244683333333,187.00787401574797,bike
3227551,6591,111,2007-04-15 02:26:31-03,40.156983333333294,116.24438333333299,183.72703412073503,bike
3227552,6591,111,2007-04-15 02:27:19-03,40.1599333333333,116.242383333333,196.850393700787,bike
3227553,6591,111,2007-04-15 02:27:39-03,40.1611333333333,116.241583333333,196.850393700787,bike
3227554,6591,111,2007-04-15 02:28:46-03,40.1649,116.23928333333299,187.00787401574797,bike
3227555,6591,111,2007-04-15 02:29:19-03,40.1669,116.23885,180.446194225722,bike
3227556,6591,111,2007-04-15 02:29:33-03,40.16785,116.23905,177.165354330709,bike
3227557,6591,111,2007-04-15 02:29:40-03,40.1682833333333,116.239266666667,180.446194225722,bike
3227558,6591,111,2007-04-15 02:29:48-03,40.16875,116.238966666667,180.446194225722,bike
3227559,6591,111,2007-04-15 02:30:00-03,40.1692833333333,116.238216666667,180.446194225722,bike
3227560,6591,111,2007-04-15 02:30:08-03,40.1697166666667,116.2379,180.446194225722,bike
3227561,6591,111,2007-04-15 02:30:13-03,40.17005,116.23775,180.446194225722,bike
3227562,6591,111,2007-04-15 02:30:19-03,40.1704,116.23765,180.446194225722,bike
3227563,6591,111,2007-04-15 02:30:27-03,40.170866666666704,116.2379,177.165354330709,bike
3227564,6591,111,2007-04-15 02:30:35-03,40.1713,116.238283333333,177.165354330709,bike
3227565,6591,111,2007-04-15 02:30:42-03,40.1717,116.238566666667,173.884514435696,bike
3227566,6591,111,2007-04-15 02:30:51-03,40.17225,116.238583333333,190.288713910761,bike
3227567,6591,111,2007-04-15 02:31:26-03,40.173916666666706,116.236666666667,183.72703412073503,bike
3227568,6591,111,2007-04-15 02:31:39-03,40.1746333333333,116.236116666667,183.72703412073503,bike
3227569,6591,111,2007-04-15 02:31:47-03,40.1751166666667,116.23588333333299,187.00787401574797,bike
3227570,6591,111,2007-04-15 02:31:54-03,40.1755166666667,116.235666666667,183.72703412073503,bike
3227571,6591,111,2007-04-15 02:32:09-03,40.1764,116.235216666667,187.00787401574797,bike
3227572,6591,111,2007-04-15 02:32:54-03,40.1789833333333,116.233866666667,187.00787401574797,bike
3227573,6591,111,2007-04-15 02:33:01-03,40.1793666666667,116.233666666667,190.288713910761,bike
3227574,6591,111,2007-04-15 02:33:10-03,40.179933333333295,116.23371666666701,187.00787401574797,bike
3227575,6591,111,2007-04-15 02:33:23-03,40.1807,116.233983333333,183.72703412073503,bike
3227576,6591,111,2007-04-15 02:33:29-03,40.181033333333296,116.23381666666701,187.00787401574797,bike
3227577,6591,111,2007-04-15 02:33:51-03,40.1818,116.232533333333,187.00787401574797,bike
3227578,6591,111,2007-04-15 02:33:58-03,40.18215,116.232233333333,187.00787401574797,bike
3227579,6591,111,2007-04-15 02:34:48-03,40.185033333333294,116.230716666667,177.165354330709,bike
3227580,6591,111,2007-04-15 02:35:31-03,40.1877,116.229116666667,200.131233595801,bike
3227581,6591,111,2007-04-15 02:35:38-03,40.18815,116.22895,203.412073490814,bike
3227582,6591,111,2007-04-15 02:35:45-03,40.1885166666667,116.228766666667,209.97375328084,bike
3227583,6591,111,2007-04-15 02:35:51-03,40.1888166666667,116.2286,213.25459317585302,bike
3227584,6591,111,2007-04-15 02:36:06-03,40.1895666666667,116.228233333333,209.97375328084,bike
3227585,6591,111,2007-04-15 02:36:58-03,40.1930333333333,116.226766666667,196.850393700787,bike
3227586,6591,111,2007-04-15 02:38:04-03,40.1973833333333,116.224633333333,200.131233595801,bike
3227587,6591,111,2007-04-15 02:38:11-03,40.19765,116.2245,200.131233595801,bike
3227588,6591,111,2007-04-15 02:38:17-03,40.197883333333294,116.22436666666701,200.131233595801,bike
3227589,6591,111,2007-04-15 02:38:31-03,40.198466666666704,116.224133333333,206.69291338582698,bike
3227590,6591,111,2007-04-15 02:38:50-03,40.1988166666667,116.22396666666701,213.25459317585302,bike
3227591,6591,111,2007-04-15 02:39:35-03,40.1991,116.223816666667,219.816272965879,bike
3227592,6591,111,2007-04-15 02:39:44-03,40.1994166666667,116.223616666667,219.816272965879,bike
3227593,6591,111,2007-04-15 02:39:54-03,40.199833333333295,116.2234,216.53543307086602,bike
3227594,6591,111,2007-04-15 02:40:06-03,40.2003833333333,116.223133333333,219.816272965879,bike
3227595,6591,111,2007-04-15 02:40:12-03,40.20065,116.22301666666701,219.816272965879,bike
3227596,6591,111,2007-04-15 02:42:14-03,40.2061,116.220366666667,226.377952755906,bike
3227597,6591,111,2007-04-15 02:42:27-03,40.206666666666706,116.22,226.377952755906,bike
3227598,6591,111,2007-04-15 02:42:51-03,40.2075833333333,116.21935,229.658792650919,bike
3227599,6591,111,2007-04-15 02:42:58-03,40.2078166666667,116.21918333333299,232.939632545932,bike
3227600,6591,111,2007-04-15 02:43:09-03,40.2082166666667,116.21895,236.220472440945,bike
3227601,6591,111,2007-04-15 02:43:18-03,40.2085333333333,116.21881666666701,239.50131233595798,bike
3227602,6591,111,2007-04-15 02:43:26-03,40.20885,116.218666666667,242.78215223097098,bike
3227603,6591,111,2007-04-15 02:43:34-03,40.2091833333333,116.218516666667,242.78215223097098,bike
3227604,6591,111,2007-04-15 02:43:45-03,40.209633333333294,116.21835,246.062992125984,bike
3227605,6591,111,2007-04-15 02:43:55-03,40.210016666666704,116.218166666667,246.062992125984,bike
3227606,6591,111,2007-04-15 02:44:06-03,40.2103833333333,116.217983333333,242.78215223097098,bike
3227607,6591,111,2007-04-15 02:44:19-03,40.210733333333295,116.21783333333299,249.343832020997,bike
3227608,6591,111,2007-04-15 02:47:42-03,40.21095,116.21783333333299,239.50131233595798,bike
3227609,6591,111,2007-04-15 02:47:49-03,40.2110833333333,116.218083333333,239.50131233595798,bike
3227610,6591,111,2007-04-15 02:48:43-03,40.211133333333294,116.22065,232.939632545932,bike
3227611,6591,111,2007-04-15 02:49:05-03,40.211166666666706,116.221916666667,232.939632545932,bike
3227612,6591,111,2007-04-15 02:49:23-03,40.2112666666667,116.222833333333,246.062992125984,bike
3227613,6591,111,2007-04-15 02:49:45-03,40.21125,116.223983333333,236.220472440945,bike
3227614,6591,111,2007-04-15 02:49:54-03,40.2112833333333,116.22445,232.939632545932,bike
3227615,6591,111,2007-04-15 02:50:31-03,40.211316666666704,116.22655,219.816272965879,bike
3227616,6591,111,2007-04-15 02:50:45-03,40.211316666666704,116.227266666667,213.25459317585302,bike
3227617,6591,111,2007-04-15 02:50:54-03,40.211566666666705,116.22745,219.816272965879,bike
3227618,6591,111,2007-04-15 02:51:17-03,40.211766666666705,116.227533333333,232.939632545932,bike
3227619,6591,111,2007-04-15 02:51:24-03,40.2118,116.2278,236.220472440945,bike
3227620,6591,111,2007-04-15 02:51:46-03,40.212866666666706,116.227783333333,246.062992125984,bike
3227621,6591,111,2007-04-15 02:52:09-03,40.2141,116.227716666667,242.78215223097098,bike
3227622,6591,111,2007-04-15 02:52:30-03,40.214966666666704,116.2277,236.220472440945,bike
3227623,6591,111,2007-04-15 02:52:37-03,40.215216666666706,116.2277,239.50131233595798,bike
3227624,6591,111,2007-04-15 02:52:47-03,40.2156,116.22768333333299,236.220472440945,bike
3227625,6591,111,2007-04-15 02:52:58-03,40.21585,116.227716666667,239.50131233595798,bike
3227626,6591,111,2007-04-15 02:53:18-03,40.216333333333296,116.2277,239.50131233595798,bike
3227627,6591,111,2007-04-15 02:53:26-03,40.216466666666705,116.2277,236.220472440945,bike
3227628,6591,111,2007-04-15 02:53:36-03,40.2168,116.2277,239.50131233595798,bike
3227629,6591,111,2007-04-15 02:53:44-03,40.217183333333296,116.22768333333299,239.50131233595798,bike
3227630,6591,111,2007-04-15 02:54:11-03,40.2181833333333,116.227666666667,278.871391076115,bike
3227631,6591,111,2007-04-15 02:54:22-03,40.2185833333333,116.22765,275.590551181102,bike
3227632,6591,111,2007-04-15 02:54:32-03,40.2189666666667,116.227666666667,275.590551181102,bike
3227633,6591,111,2007-04-15 02:55:42-03,40.2193666666667,116.23283333333299,262.46719160105,bike
3227634,6591,111,2007-04-15 02:55:51-03,40.2194,116.233433333333,265.748031496063,bike
3227635,6591,111,2007-04-15 02:56:42-03,40.2195833333333,116.23705,259.186351706037,bike
3227636,6591,111,2007-04-15 02:56:53-03,40.2196,116.237683333333,265.748031496063,bike
3227637,6591,111,2007-04-15 02:57:06-03,40.219666666666704,116.23806666666701,288.71391076115503,bike
3227638,6591,111,2007-04-15 02:57:35-03,40.219733333333295,116.23845,324.80314960629903,bike
3227639,6591,111,2007-04-15 02:57:58-03,40.2197833333333,116.23976666666701,308.398950131234,bike
3227640,6591,111,2007-04-15 02:58:10-03,40.2198,116.240416666667,301.837270341207,bike
3227641,6591,111,2007-04-15 02:58:25-03,40.2198333333333,116.24143333333299,291.994750656168,bike
3227642,6591,111,2007-04-15 02:58:49-03,40.219916666666705,116.243266666667,265.748031496063,bike
3227643,6591,111,2007-04-15 02:59:16-03,40.21995,116.2444,259.186351706037,bike
3227644,6591,111,2007-04-15 03:00:44-03,40.2202333333333,116.251016666667,242.78215223097098,bike
3227645,6591,111,2007-04-15 03:01:09-03,40.220366666666706,116.252916666667,252.624671916011,bike
3227646,6591,111,2007-04-15 03:01:40-03,40.2204166666667,116.25516666666701,285.43307086614203,bike
3227647,6591,111,2007-04-15 03:01:48-03,40.2202166666667,116.2556,301.837270341207,bike
3227648,6591,111,2007-04-15 03:01:54-03,40.220183333333296,116.256033333333,298.556430446194,bike
3227649,6591,111,2007-04-15 03:02:01-03,40.220383333333295,116.25638333333299,291.994750656168,bike
3227650,6591,111,2007-04-15 03:02:11-03,40.220766666666705,116.256483333333,288.71391076115503,bike
3227651,6591,111,2007-04-15 03:02:22-03,40.2212,116.25601666666701,285.43307086614203,bike
3227652,6591,111,2007-04-15 03:04:06-03,40.2281833333333,116.255066666667,265.748031496063,bike
3227653,6591,111,2007-04-15 03:04:16-03,40.2288833333333,116.25515,262.46719160105,bike
3227654,6591,111,2007-04-15 03:04:38-03,40.230233333333295,116.255683333333,259.186351706037,bike
3227655,6591,111,2007-04-15 03:04:46-03,40.230633333333294,116.255916666667,255.905511811024,bike
3227656,6591,111,2007-04-15 03:05:19-03,40.2328,116.257,236.220472440945,bike
3227657,6591,111,2007-04-15 03:05:31-03,40.2335833333333,116.2574,239.50131233595798,bike
3227658,6591,111,2007-04-15 03:05:40-03,40.2341333333333,116.2577,239.50131233595798,bike
3227659,6591,111,2007-04-15 03:05:55-03,40.234933333333295,116.25811666666701,246.062992125984,bike
3227660,6591,111,2007-04-15 03:06:05-03,40.2354,116.25835,249.343832020997,bike
3227661,6591,111,2007-04-15 03:06:36-03,40.2369833333333,116.259133333333,259.186351706037,bike
3227662,6591,111,2007-04-15 03:06:43-03,40.2373166666667,116.2593,259.186351706037,bike
3227663,6591,111,2007-04-15 03:06:52-03,40.2377666666667,116.259516666667,262.46719160105,bike
3227664,6591,111,2007-04-15 03:07:07-03,40.2384833333333,116.25986666666701,272.309711286089,bike
3227665,6591,111,2007-04-15 03:07:15-03,40.238783333333295,116.260016666667,278.871391076115,bike
3227666,6591,111,2007-04-15 03:07:22-03,40.238966666666705,116.260116666667,278.871391076115,bike
3227667,6591,111,2007-04-15 03:07:35-03,40.239233333333296,116.26025,291.994750656168,bike
3227668,6591,111,2007-04-15 03:08:14-03,40.23938333333329,116.26031666666701,295.275590551181,bike
3227669,6591,111,2007-04-15 03:08:57-03,40.2395833333333,116.260383333333,298.556430446194,bike
3227670,6591,111,2007-04-15 03:09:12-03,40.240066666666706,116.260616666667,301.837270341207,bike
3227671,6591,111,2007-04-15 03:09:27-03,40.2406,116.260916666667,311.67979002624696,bike
3227672,6591,111,2007-04-15 03:09:36-03,40.240916666666706,116.26113333333299,331.364829396325,bike
3227673,6591,111,2007-04-15 03:10:00-03,40.24173333333329,116.2622,328.083989501312,bike
3227674,6591,111,2007-04-15 03:10:08-03,40.241983333333295,116.262516666667,328.083989501312,bike
3227675,6591,111,2007-04-15 03:10:26-03,40.24275,116.262666666667,331.364829396325,bike
3227676,6591,111,2007-04-15 03:10:44-03,40.2435166666667,116.26265,334.645669291339,bike
3227677,6591,111,2007-04-15 03:10:52-03,40.24385,116.262733333333,334.645669291339,bike
3227678,6591,111,2007-04-15 03:11:05-03,40.2441833333333,116.26299999999999,308.398950131234,bike
