,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
4770151,10118,154,2007-05-02 07:02:39-03,39.1117,117.17251666666701,29.527559055118104,car
4770152,10118,154,2007-05-02 07:02:46-03,39.11145,117.17265,29.527559055118104,car
4770153,10118,154,2007-05-02 07:03:06-03,39.111233333333296,117.172816666667,0.0,car
4770154,10118,154,2007-05-02 07:03:12-03,39.110916666666704,117.17293333333299,3.2808398950131203,car
4770155,10118,154,2007-05-02 07:03:19-03,39.1104666666667,117.17301666666701,3.2808398950131203,car
4770156,10118,154,2007-05-02 07:03:29-03,39.11,117.173066666667,0.0,car
4770157,10118,154,2007-05-02 07:03:41-03,39.10985,117.173116666667,6.56167979002625,car
4770158,10118,154,2007-05-02 07:04:48-03,39.1085833333333,117.173183333333,6.56167979002625,car
4770159,10118,154,2007-05-02 07:05:45-03,39.105883333333296,117.1731,6.56167979002625,car
4770160,10118,154,2007-05-02 07:06:32-03,39.104516666666704,117.1731,6.56167979002625,car
4770161,10118,154,2007-05-02 07:07:24-03,39.1042666666667,117.173083333333,9.842519685039369,car
4770162,10118,154,2007-05-02 07:08:48-03,39.098133333333294,117.172866666667,49.2125984251968,car
4770163,10118,154,2007-05-02 07:09:03-03,39.096633333333294,117.172866666667,29.527559055118104,car
4770164,10118,154,2007-05-02 07:10:18-03,39.094516666666706,117.172866666667,9.842519685039369,car
4770165,10118,154,2007-05-02 07:10:49-03,39.0918,117.17315,0.0,car
4770166,10118,154,2007-05-02 07:11:21-03,39.0890666666667,117.17345,3.2808398950131203,car
4770167,10118,154,2007-05-02 07:11:36-03,39.0881666666667,117.173566666667,3.2808398950131203,car
4770168,10118,154,2007-05-02 07:12:04-03,39.0879666666667,117.17036666666701,3.2808398950131203,car
4770169,10118,154,2007-05-02 07:13:22-03,39.0877166666667,117.169066666667,62.3359580052493,car
4770170,10118,154,2007-05-02 07:13:35-03,39.08775,117.16785,9.842519685039369,car
4770171,10118,154,2007-05-02 07:14:23-03,39.0913833333333,117.16795,0.0,car
4770172,10118,154,2007-05-02 07:15:00-03,39.092,117.168016666667,6.56167979002625,car
4770173,10118,154,2007-05-02 07:15:18-03,39.093216666666706,117.168083333333,6.56167979002625,car
4770174,10118,154,2007-05-02 07:15:30-03,39.094133333333296,117.168166666667,6.56167979002625,car
4770175,10118,154,2007-05-02 07:15:37-03,39.0945,117.16823333333299,6.56167979002625,car
4770176,10118,154,2007-05-02 07:15:44-03,39.094716666666706,117.168483333333,6.56167979002625,car
4770177,10118,154,2007-05-02 07:16:38-03,39.0947,117.171033333333,9.842519685039369,car
4770178,10118,154,2007-05-02 07:16:46-03,39.094733333333295,117.1712,9.842519685039369,car
4770179,10118,154,2007-05-02 07:17:20-03,39.0947833333333,117.171516666667,6.56167979002625,car
4770180,10118,154,2007-05-02 07:17:37-03,39.0948166666667,117.17175,3.2808398950131203,car
4770181,10118,154,2007-05-02 07:17:53-03,39.0948333333333,117.17251666666701,0.0,car
4770182,10118,154,2007-05-02 07:19:00-03,39.09475,117.16795,22.965879265091896,car
4770183,10118,154,2007-05-02 07:20:10-03,39.0947,117.163833333333,42.650918635170605,car
4770184,10118,154,2007-05-02 07:21:49-03,39.094516666666706,117.157283333333,0.0,car
4770185,10118,154,2007-05-02 07:23:10-03,39.09465,117.165983333333,0.0,car
4770186,10118,154,2007-05-02 07:23:18-03,39.09485,117.166233333333,0.0,car
4770187,10118,154,2007-05-02 07:23:35-03,39.095833333333296,117.1662,0.0,car
4770188,10118,154,2007-05-02 07:23:49-03,39.0963166666667,117.16616666666701,3.2808398950131203,car
4770189,10118,154,2007-05-02 07:24:31-03,39.0964,117.16648333333299,9.842519685039369,car
4770190,10118,154,2007-05-02 07:25:02-03,39.096416666666705,117.16693333333299,9.842519685039369,car
4770191,10118,154,2007-05-02 07:25:13-03,39.09645,117.16745,9.842519685039369,car
4770192,10118,154,2007-05-02 07:25:47-03,39.0965333333333,117.16818333333299,9.842519685039369,car
4770193,10118,154,2007-05-02 07:26:12-03,39.096633333333294,117.16835,9.842519685039369,car
4770194,10118,154,2007-05-02 07:26:16-03,39.0971833333333,117.16826666666701,0.0,car
4770195,10118,154,2007-05-02 07:26:23-03,39.097016666666704,117.168283333333,0.0,car
4770196,10118,154,2007-05-02 07:28:19-03,39.097083333333295,117.1684,75.4593175853018,car
4770197,10118,154,2007-05-02 07:40:02-03,39.0971166666667,117.16823333333299,55.774278215223106,car
4770198,10118,154,2007-05-02 07:46:06-03,39.096883333333295,117.1684,29.527559055118104,car
4770199,10118,154,2007-05-02 07:46:18-03,39.096633333333294,117.168466666667,29.527559055118104,car
4770200,10118,154,2007-05-02 07:46:35-03,39.0965833333333,117.168933333333,39.3700787401575,car
4770201,10118,154,2007-05-02 07:47:02-03,39.09685,117.16945,39.3700787401575,car
4770202,10118,154,2007-05-02 07:47:12-03,39.097016666666704,117.169716666667,39.3700787401575,car
4770203,10118,154,2007-05-02 07:47:25-03,39.0974,117.169783333333,42.650918635170605,car
4770204,10118,154,2007-05-02 07:47:33-03,39.09775,117.169716666667,45.93175853018371,car
4770205,10118,154,2007-05-02 07:47:40-03,39.0981,117.169633333333,45.93175853018371,car
4770206,10118,154,2007-05-02 07:47:48-03,39.0986833333333,117.16955,45.93175853018371,car
4770207,10118,154,2007-05-02 07:48:00-03,39.099433333333295,117.169416666667,45.93175853018371,car
4770208,10118,154,2007-05-02 07:48:58-03,39.09985,117.172383333333,29.527559055118104,car
4770209,10118,154,2007-05-02 07:49:11-03,39.0997833333333,117.17299999999999,29.527559055118104,car
4770210,10118,154,2007-05-02 07:49:19-03,39.0999666666667,117.17365,29.527559055118104,car
4770211,10118,154,2007-05-02 07:49:49-03,39.0999833333333,117.1769,26.246719160105,car
4770212,10118,154,2007-05-02 07:51:02-03,39.0994666666667,117.185033333333,0.0,car
4770213,10118,154,2007-05-02 07:51:18-03,39.09955,117.185833333333,6.56167979002625,car
4770214,10118,154,2007-05-02 07:51:46-03,39.09965,117.187383333333,13.1233595800525,car
4770215,10118,154,2007-05-02 07:51:54-03,39.0996,117.18799999999999,16.4041994750656,car
4770216,10118,154,2007-05-02 07:52:18-03,39.09895,117.18963333333299,16.4041994750656,car
4770217,10118,154,2007-05-02 07:52:49-03,39.0988666666667,117.19025,19.685039370078698,car
4770218,10118,154,2007-05-02 07:53:00-03,39.0991333333333,117.190583333333,78.740157480315,car
4770219,10118,154,2007-05-02 07:53:20-03,39.1001666666667,117.190466666667,65.6167979002625,car
4770220,10118,154,2007-05-02 07:53:27-03,39.1006166666667,117.190316666667,49.2125984251968,car
4770221,10118,154,2007-05-02 07:53:38-03,39.1010166666667,117.19006666666701,49.2125984251968,car
4770222,10118,154,2007-05-02 07:53:58-03,39.10165,117.190533333333,45.93175853018371,car
4770223,10118,154,2007-05-02 07:54:32-03,39.1029166666667,117.192466666667,65.6167979002625,car
4770224,10118,154,2007-05-02 07:55:04-03,39.1031166666667,117.192816666667,36.0892388451444,car
4770225,10118,154,2007-05-02 07:55:16-03,39.1035833333333,117.1935,26.246719160105,car
4770226,10118,154,2007-05-02 07:55:31-03,39.10436666666671,117.195016666667,22.965879265091896,car
4770227,10118,154,2007-05-02 07:55:39-03,39.104766666666706,117.195416666667,22.965879265091896,car
4770228,10118,154,2007-05-02 07:56:35-03,39.1051166666667,117.195766666667,3.2808398950131203,car
4770229,10118,154,2007-05-02 07:56:42-03,39.10555,117.196166666667,3.2808398950131203,car
4770230,10118,154,2007-05-02 07:56:55-03,39.106483333333294,117.197266666667,3.2808398950131203,car
4770231,10118,154,2007-05-02 07:57:02-03,39.10675,117.19785,3.2808398950131203,car
4770232,10118,154,2007-05-02 07:57:07-03,39.1067,117.198116666667,3.2808398950131203,car
4770233,10118,154,2007-05-02 07:57:27-03,39.1052666666667,117.198166666667,0.0,car
4770234,10118,154,2007-05-02 07:57:35-03,39.1047333333333,117.198116666667,0.0,car
4770235,10118,154,2007-05-02 07:58:32-03,39.1044,117.19805,26.246719160105,car
4770236,10118,154,2007-05-02 07:59:00-03,39.10425,117.19826666666701,19.685039370078698,car
4770237,10118,154,2007-05-02 07:59:35-03,39.1036,117.20095,13.1233595800525,car
4770238,10118,154,2007-05-02 07:59:50-03,39.1034166666667,117.202216666667,9.842519685039369,car
4770239,10118,154,2007-05-02 08:00:03-03,39.1031,117.203716666667,9.842519685039369,car
4770240,10118,154,2007-05-02 08:00:11-03,39.1029666666667,117.204383333333,16.4041994750656,car
4770241,10118,154,2007-05-02 08:00:25-03,39.10295,117.20545,29.527559055118104,car
4770242,10118,154,2007-05-02 08:00:43-03,39.102883333333295,117.207366666667,32.8083989501312,car
4770243,10118,154,2007-05-02 08:00:48-03,39.1028,117.207766666667,39.3700787401575,car
4770244,10118,154,2007-05-02 08:02:02-03,39.102633333333294,117.208233333333,101.706036745407,car
4770245,10118,154,2007-05-02 08:02:09-03,39.1025,117.20845,95.14435695538059,car
4770246,10118,154,2007-05-02 08:03:52-03,39.102233333333295,117.208983333333,9.842519685039369,car
4770247,10118,154,2007-05-02 08:04:19-03,39.1023,117.210383333333,3.2808398950131203,car
4770248,10118,154,2007-05-02 08:04:35-03,39.102483333333296,117.2116,6.56167979002625,car
4770249,10118,154,2007-05-02 08:05:12-03,39.1033,117.21435,9.842519685039369,car
4770250,10118,154,2007-05-02 08:05:31-03,39.1037833333333,117.21575,0.0,car
4770251,10118,154,2007-05-02 08:05:44-03,39.104183333333296,117.216683333333,0.0,car
4770252,10118,154,2007-05-02 08:06:22-03,39.1055833333333,117.21916666666701,0.0,car
4770253,10118,154,2007-05-02 08:08:10-03,39.1072666666667,117.22218333333299,52.49343832021,car
4770254,10118,154,2007-05-02 08:08:18-03,39.10753333333329,117.222783333333,45.93175853018371,car
4770255,10118,154,2007-05-02 08:08:55-03,39.10905,117.225916666667,0.0,car
4770256,10118,154,2007-05-02 08:09:50-03,39.11105,117.2296,0.0,car
4770257,10118,154,2007-05-02 08:09:56-03,39.111166666666705,117.229816666667,0.0,car
4770258,10118,154,2007-05-02 08:10:23-03,39.111566666666704,117.230466666667,0.0,car
4770259,10118,154,2007-05-02 08:11:21-03,39.1129833333333,117.232333333333,3.2808398950131203,car
4770260,10118,154,2007-05-02 08:11:34-03,39.11415,117.23365,19.685039370078698,car
4770261,10118,154,2007-05-02 08:12:04-03,39.116766666666706,117.2365,26.246719160105,car
4770262,10118,154,2007-05-02 08:12:14-03,39.117883333333296,117.237116666667,29.527559055118104,car
4770263,10118,154,2007-05-02 08:12:33-03,39.1201166666667,117.23793333333299,36.0892388451444,car
4770264,10118,154,2007-05-02 08:13:02-03,39.1231,117.23965,42.650918635170605,car
4770265,10118,154,2007-05-02 08:13:37-03,39.123816666666706,117.239983333333,42.650918635170605,car
4770266,10118,154,2007-05-02 08:13:45-03,39.1273166666667,117.24015,42.650918635170605,car
4770267,10118,154,2007-05-02 08:14:10-03,39.128783333333296,117.2396,32.8083989501312,car
4770268,10118,154,2007-05-02 08:16:29-03,39.13115,117.238933333333,39.3700787401575,car
4770269,10118,154,2007-05-02 08:16:37-03,39.131916666666704,117.238316666667,36.0892388451444,car
4770270,10118,154,2007-05-02 08:16:53-03,39.1328666666667,117.237033333333,16.4041994750656,car
4770271,10118,154,2007-05-02 08:17:05-03,39.1331833333333,117.23665,13.1233595800525,car
4770272,10118,154,2007-05-02 08:17:24-03,39.1345666666667,117.235283333333,0.0,car
4770273,10118,154,2007-05-02 08:18:29-03,39.140083333333294,117.230616666667,0.0,car
4770274,10118,154,2007-05-02 08:18:36-03,39.140583333333296,117.23045,3.2808398950131203,car
4770275,10118,154,2007-05-02 08:18:40-03,39.1408666666667,117.230266666667,3.2808398950131203,car
4770276,10118,154,2007-05-02 08:18:50-03,39.14105,117.229783333333,0.0,car
4770277,10118,154,2007-05-02 08:19:45-03,39.1386833333333,117.223583333333,0.0,car
4770278,10118,154,2007-05-02 08:19:50-03,39.13861666666671,117.22311666666701,0.0,car
4770279,10118,154,2007-05-02 08:20:24-03,39.1408833333333,117.221966666667,0.0,car
4770280,10118,154,2007-05-02 08:20:36-03,39.141833333333295,117.22181666666701,0.0,car
4770281,10118,154,2007-05-02 08:21:04-03,39.1440166666667,117.221466666667,0.0,car
4770282,10118,154,2007-05-02 08:21:12-03,39.1444666666667,117.22123333333299,0.0,car
4770283,10118,154,2007-05-02 08:21:52-03,39.1465,117.2191,3.2808398950131203,car
4770284,10118,154,2007-05-02 08:22:03-03,39.146316666666706,117.218383333333,0.0,car
4770285,10118,154,2007-05-02 08:22:19-03,39.1458333333333,117.21755,0.0,car
4770286,10118,154,2007-05-02 08:22:50-03,39.145033333333295,117.216366666667,9.842519685039369,car
4770287,10118,154,2007-05-02 08:22:56-03,39.144833333333295,117.216366666667,9.842519685039369,car
4770288,10118,154,2007-05-02 08:23:08-03,39.1445333333333,117.21675,6.56167979002625,car
4770289,10118,154,2007-05-02 08:23:14-03,39.14435,117.2169,6.56167979002625,car
4770290,10118,154,2007-05-02 08:23:23-03,39.14413333333329,117.2171,9.842519685039369,car
4770291,10118,154,2007-05-02 08:23:52-03,39.1442833333333,117.217366666667,3.2808398950131203,car
4770292,10118,154,2007-05-02 08:25:18-03,39.144433333333296,117.21743333333299,22.965879265091896,car
4770293,10119,154,2007-05-02 11:44:02-03,39.1446666666667,117.2165,22.965879265091896,taxi
4770294,10119,154,2007-05-02 11:44:20-03,39.14485,117.216283333333,22.965879265091896,taxi
4770295,10119,154,2007-05-02 11:44:34-03,39.1446833333333,117.216083333333,22.965879265091896,taxi
4770296,10119,154,2007-05-02 11:44:48-03,39.14465,117.21585,22.965879265091896,taxi
4770297,10119,154,2007-05-02 11:45:08-03,39.14465,117.215566666667,19.685039370078698,taxi
4770298,10119,154,2007-05-02 11:45:45-03,39.14435,117.215083333333,29.527559055118104,taxi
4770299,10119,154,2007-05-02 11:46:04-03,39.144183333333295,117.21483333333299,29.527559055118104,taxi
4770300,10119,154,2007-05-02 11:46:17-03,39.1441,117.214616666667,29.527559055118104,taxi
4770301,10119,154,2007-05-02 11:46:29-03,39.14396666666671,117.214416666667,26.246719160105,taxi
4770302,10119,154,2007-05-02 11:46:44-03,39.14385,117.214166666667,19.685039370078698,taxi
4770303,10119,154,2007-05-02 11:46:54-03,39.143783333333296,117.21398333333299,0.0,taxi
4770304,10119,154,2007-05-02 11:47:07-03,39.143666666666704,117.213716666667,3.2808398950131203,taxi
4770305,10119,154,2007-05-02 11:47:24-03,39.1435666666667,117.213483333333,0.0,taxi
4770306,10119,154,2007-05-02 11:47:40-03,39.1434833333333,117.21325,0.0,taxi
4770307,10119,154,2007-05-02 11:48:15-03,39.143316666666706,117.212716666667,0.0,taxi
4770308,10119,154,2007-05-02 11:48:47-03,39.143266666666705,117.21215,0.0,taxi
4770309,10119,154,2007-05-02 11:49:06-03,39.14325,117.211733333333,85.30183727034121,taxi
4770310,10119,154,2007-05-02 11:49:45-03,39.14325,117.21103333333299,0.0,taxi
4770311,10119,154,2007-05-02 11:50:03-03,39.1432333333333,117.2108,0.0,taxi
4770312,10119,154,2007-05-02 11:50:18-03,39.1431666666667,117.21063333333299,26.246719160105,taxi
4770313,10119,154,2007-05-02 11:50:31-03,39.1430166666667,117.2104,0.0,taxi
4770314,10119,154,2007-05-02 11:50:45-03,39.1429166666667,117.21013333333299,0.0,taxi
4770315,10119,154,2007-05-02 11:51:01-03,39.142883333333295,117.20981666666701,0.0,taxi
4770316,10119,154,2007-05-02 11:51:34-03,39.1427666666667,117.20915,0.0,taxi
4770317,10119,154,2007-05-02 11:51:51-03,39.1427166666667,117.20895,0.0,taxi
4770318,10119,154,2007-05-02 11:52:18-03,39.1425666666667,117.20895,19.685039370078698,taxi
4770319,10119,154,2007-05-02 11:52:35-03,39.1422666666667,117.20933333333299,49.2125984251968,taxi
4770320,10119,154,2007-05-02 11:52:42-03,39.1421,117.209516666667,49.2125984251968,taxi
4770321,10119,154,2007-05-02 11:52:59-03,39.141166666666706,117.21026666666701,36.0892388451444,taxi
4770322,10119,154,2007-05-02 11:53:19-03,39.14005,117.211283333333,32.8083989501312,taxi
4770323,10119,154,2007-05-02 11:53:31-03,39.1397333333333,117.2115,59.05511811023621,taxi
4770324,10119,154,2007-05-02 11:53:35-03,39.1395833333333,117.211783333333,124.671916010499,taxi
4770325,10119,154,2007-05-02 11:54:06-03,39.1376333333333,117.213466666667,95.14435695538059,taxi
4770326,10119,154,2007-05-02 11:54:52-03,39.1339833333333,117.21635,9.842519685039369,taxi
4770327,10119,154,2007-05-02 11:55:07-03,39.1331333333333,117.217016666667,9.842519685039369,taxi
4770328,10119,154,2007-05-02 11:55:21-03,39.13265,117.217416666667,19.685039370078698,taxi
4770329,10119,154,2007-05-02 11:55:44-03,39.13105,117.218716666667,3.2808398950131203,taxi
4770330,10119,154,2007-05-02 11:55:57-03,39.13015,117.219883333333,0.0,taxi
4770331,10119,154,2007-05-02 11:56:06-03,39.129583333333294,117.22091666666701,0.0,taxi
4770332,10119,154,2007-05-02 11:56:25-03,39.1288666666667,117.222933333333,0.0,taxi
4770333,10119,154,2007-05-02 11:56:31-03,39.12875,117.22338333333299,0.0,taxi
4770334,10119,154,2007-05-02 11:56:48-03,39.1280333333333,117.222783333333,0.0,taxi
4770335,10119,154,2007-05-02 11:57:10-03,39.1271666666667,117.2216,3.2808398950131203,taxi
4770336,10119,154,2007-05-02 11:57:17-03,39.12685,117.221516666667,3.2808398950131203,taxi
4770337,10119,154,2007-05-02 11:57:28-03,39.1263,117.222416666667,6.56167979002625,taxi
4770338,10119,154,2007-05-02 11:57:41-03,39.12555,117.223366666667,3.2808398950131203,taxi
4770339,10119,154,2007-05-02 11:57:53-03,39.12491666666671,117.223933333333,3.2808398950131203,taxi
4770340,10119,154,2007-05-02 11:58:50-03,39.1213333333333,117.227333333333,16.4041994750656,taxi
4770341,10119,154,2007-05-02 11:59:34-03,39.118866666666705,117.223416666667,29.527559055118104,taxi
4770342,10119,154,2007-05-02 12:00:15-03,39.1181666666667,117.222383333333,45.93175853018371,taxi
4770343,10119,154,2007-05-02 12:00:56-03,39.117416666666706,117.2209,36.0892388451444,taxi
4770344,10119,154,2007-05-02 12:01:10-03,39.1172,117.220733333333,36.0892388451444,taxi
4770345,10119,154,2007-05-02 12:02:08-03,39.1141166666667,117.223616666667,42.650918635170605,taxi
4770346,10119,154,2007-05-02 12:02:42-03,39.1123333333333,117.2253,42.650918635170605,taxi
4770347,10119,154,2007-05-02 12:03:44-03,39.1123333333333,117.22553333333299,42.650918635170605,taxi
4770348,10119,154,2007-05-02 12:03:59-03,39.1122333333333,117.225716666667,42.650918635170605,taxi
4770349,10120,154,2007-05-03 02:38:04-03,39.143933333333294,117.21751666666701,42.650918635170605,walk
4770350,10120,154,2007-05-03 02:38:26-03,39.1438166666667,117.217716666667,42.650918635170605,walk
4770351,10120,154,2007-05-03 02:38:41-03,39.1437,117.21788333333299,55.774278215223106,walk
4770352,10120,154,2007-05-03 02:39:01-03,39.1436833333333,117.21815,52.49343832021,walk
4770353,10120,154,2007-05-03 02:39:14-03,39.143733333333294,117.218433333333,55.774278215223106,walk
4770354,10120,154,2007-05-03 02:39:46-03,39.1437666666667,117.21873333333299,82.0209973753281,walk
4770355,10120,154,2007-05-03 02:39:59-03,39.1438833333333,117.218983333333,72.1784776902887,walk
4770356,10120,154,2007-05-03 02:40:14-03,39.144,117.21926666666701,52.49343832021,walk
4770357,10120,154,2007-05-03 02:40:23-03,39.1440666666667,117.219516666667,45.93175853018371,walk
